 x,y,z,T
 1.7099999617785215,1.2299999725073576,0.0000000000000000,195.10017083216272,
 1.7399999611079693,1.2299999725073576,0.0000000000000000,192.46895786688268,
 1.7699999604374170,1.2299999725073576,0.0000000000000000,189.88239810286430,
 1.7999999597668648,1.2299999725073576,0.0000000000000000,187.33781654300805,
 1.8299999590963125,1.2299999725073576,0.0000000000000000,184.83261987702622,
 1.8599999584257603,1.2299999725073576,0.0000000000000000,182.36429896993099,
 1.8899999577552080,1.2299999725073576,0.0000000000000000,179.93043102153331,
 1.9199999570846558,1.2299999725073576,0.0000000000000000,177.52868140767484,
 1.9499999564141035,1.2299999725073576,0.0000000000000000,175.15680521290773,
 1.9799999557435513,1.2299999725073576,0.0000000000000000,172.81264846346426,
 2.0099999550729990,1.2299999725073576,0.0000000000000000,170.49414906861162,
 2.0399999544024467,1.2299999725073576,0.0000000000000000,168.19933747786058,
 2.0699999537318945,1.2299999725073576,0.0000000000000000,165.92633706098434,
 2.0999999530613422,1.2299999725073576,0.0000000000000000,163.67336421739859,
 2.1299999523907900,1.2299999725073576,0.0000000000000000,161.43872822114687,
 2.1599999517202377,1.2299999725073576,0.0000000000000000,159.22083080752122,
 2.1899999510496855,1.2299999725073576,0.0000000000000000,157.01816550721659,
 2.2199999503791332,1.2299999725073576,0.0000000000000000,154.82931673386494,
 2.2499999497085810,1.2299999725073576,0.0000000000000000,152.65295863080868,
 2.2799999490380287,1.2299999725073576,0.0000000000000000,150.48785368305204,
 2.3099999483674765,1.2299999725073576,0.0000000000000000,148.33285110045972,
 2.3399999476969242,1.2299999725073576,0.0000000000000000,146.18688497845284,
 2.3699999470263720,1.2299999725073576,0.0000000000000000,144.04897224267410,
 2.3999999463558197,1.2299999725073576,0.0000000000000000,141.91821038434898,
 2.4299999456852674,1.2299999725073576,0.0000000000000000,139.79377499335695,
 2.4599999450147152,1.2299999725073576,0.0000000000000000,137.67491709633200,
 2.4899999443441629,1.2299999725073576,0.0000000000000000,135.56096030743973,
 2.5199999436736107,1.2299999725073576,0.0000000000000000,133.45129779981264,
 2.5499999430030584,1.2299999725073576,0.0000000000000000,131.34538910597112,
 2.5799999423325062,1.2299999725073576,0.0000000000000000,129.24275675590204,
 2.6099999416619539,1.2299999725073576,0.0000000000000000,127.14298276181117,
 2.6399999409914017,1.2299999725073576,0.0000000000000000,125.04570495890172,
 2.6699999403208494,1.2299999725073576,0.0000000000000000,122.95061321185756,
 2.6999999396502972,1.2299999725073576,0.0000000000000000,120.85744549702082,
 2.7299999389797449,1.2299999725073576,0.0000000000000000,118.76598387054854,
 2.7599999383091927,1.2299999725073576,0.0000000000000000,116.67605033310512,
 2.7899999376386404,1.2299999725073576,0.0000000000000000,114.58750260189763,
 2.8199999369680882,1.2299999725073576,0.0000000000000000,112.50022980108449,
 2.8499999362975359,1.2299999725073576,0.0000000000000000,110.41414808178317,
 2.8799999356269836,1.2299999725073576,0.0000000000000000,108.32919618306747,
 2.9099999349564314,1.2299999725073576,0.0000000000000000,106.24533094547837,
 2.9399999342858791,1.2299999725073576,0.0000000000000000,104.16252278867215,
 2.9699999336153269,1.2299999725073576,0.0000000000000000,102.08075116489439,
 2.9999999329447746,1.2299999725073576,0.0000000000000000,100.00000000000000,
 0.0000000000000000,1.2599999718368053,0.0000000000000000,500.00000000000000,
 0.29999999329447746E-1,1.2599999718368053,0.0000000000000000,492.07593808153047,
 0.59999998658895493E-1,1.2599999718368053,0.0000000000000000,484.16120765070480,
 0.89999997988343239E-1,1.2599999718368053,0.0000000000000000,476.26514996614094,
 0.11999999731779099,1.2599999718368053,0.0000000000000000,468.39698670290159,
 0.14999999664723873,1.2599999718368053,0.0000000000000000,460.56576387462422,
 0.17999999597668648,1.2599999718368053,0.0000000000000000,452.78029836228325,
 0.20999999530613422,1.2599999718368053,0.0000000000000000,445.04912779027535,
 0.23999999463558197,1.2599999718368053,0.0000000000000000,437.38046439494912,
 0.26999999396502972,1.2599999718368053,0.0000000000000000,429.78215342019951,
 0.29999999329447746,1.2599999718368053,0.0000000000000000,422.26163645431234,
 0.32999999262392521,1.2599999718368053,0.0000000000000000,414.82591999702265,
 0.35999999195337296,1.2599999718368053,0.0000000000000000,407.48154942074586,
 0.38999999128282070,1.2599999718368053,0.0000000000000000,400.23458836971588,
 0.41999999061226845,1.2599999718368053,0.0000000000000000,393.09060352924882,
 0.44999998994171619,1.2599999718368053,0.0000000000000000,386.05465459767504,
 0.47999998927116394,1.2599999718368053,0.0000000000000000,379.13128920788188,
 0.50999998860061169,1.2599999718368053,0.0000000000000000,372.32454247527767,
 0.53999998793005943,1.2599999718368053,0.0000000000000000,365.63794079482648,
 0.56999998725950718,1.2599999718368053,0.0000000000000000,359.07450947142036,
 0.59999998658895493,1.2599999718368053,0.0000000000000000,352.63678374440155,
 0.62999998591840267,1.2599999718368053,0.0000000000000000,346.32682275721555,
 0.65999998524785042,1.2599999718368053,0.0000000000000000,340.14622602531261,
 0.68999998457729816,1.2599999718368053,0.0000000000000000,334.09615196767396,
 0.71999998390674591,1.2599999718368053,0.0000000000000000,328.17733808779252,
 0.74999998323619366,1.2599999718368053,0.0000000000000000,322.39012241668786,
 0.77999998256564140,1.2599999718368053,0.0000000000000000,316.73446586178818,
 0.80999998189508915,1.2599999718368053,0.0000000000000000,311.20997513963459,
 0.83999998122453690,1.2599999718368053,0.0000000000000000,305.81592600593058,
 0.86999998055398464,1.2599999718368053,0.0000000000000000,300.55128653225972,
 0.89999997988343239,1.2599999718368053,0.0000000000000000,295.41474021383749,
 0.92999997921288013,1.2599999718368053,0.0000000000000000,290.40470872618948,
 0.95999997854232788,1.2599999718368053,0.0000000000000000,285.51937418007589,
 0.98999997787177563,1.2599999718368053,0.0000000000000000,280.75670075292618,
 1.0199999772012234,1.2599999718368053,0.0000000000000000,276.11445560127100,
 1.0499999765306711,1.2599999718368053,0.0000000000000000,271.59022898204745,
 1.0799999758601189,1.2599999718368053,0.0000000000000000,267.18145353120894,
 1.1099999751895666,1.2599999718368053,0.0000000000000000,262.88542266586211,
 1.1399999745190144,1.2599999718368053,0.0000000000000000,258.69930809132222,
 1.1699999738484621,1.2599999718368053,0.0000000000000000,254.62017640719949,
 1.1999999731779099,1.2599999718368053,0.0000000000000000,250.64500481710667,
 1.2299999725073576,1.2599999718368053,0.0000000000000000,246.77069595503269,
 1.2599999718368053,1.2599999718368053,0.0000000000000000,242.99409184808397,
 1.2899999711662531,1.2599999718368053,0.0000000000000000,239.31198704036640,
 1.3199999704957008,1.2599999718368053,0.0000000000000000,235.72114090649148,
 1.3499999698251486,1.2599999718368053,0.0000000000000000,232.21828918572220,
 1.3799999691545963,1.2599999718368053,0.0000000000000000,228.80015476932698,
 1.4099999684840441,1.2599999718368053,0.0000000000000000,225.46345777443855,
 1.4399999678134918,1.2599999718368053,0.0000000000000000,222.20492493777468,
 1.4699999671429396,1.2599999718368053,0.0000000000000000,219.02129836210116,
 1.4999999664723873,1.2599999718368053,0.0000000000000000,215.90934364741844,
 1.5299999658018351,1.2599999718368053,0.0000000000000000,212.86585743763533,
 1.5599999651312828,1.2599999718368053,0.0000000000000000,209.88767441204121,
 1.5899999644607306,1.2599999718368053,0.0000000000000000,206.97167374927673,
 1.6199999637901783,1.2599999718368053,0.0000000000000000,204.11478508979178,
 1.6499999631196260,1.2599999718368053,0.0000000000000000,201.31399402102278,
 1.6799999624490738,1.2599999718368053,0.0000000000000000,198.56634710775944,
 1.7099999617785215,1.2599999718368053,0.0000000000000000,195.86895648843580,
 1.7399999611079693,1.2599999718368053,0.0000000000000000,193.21900405640417,
 1.7699999604374170,1.2599999718368053,0.0000000000000000,190.61374524364768,
 1.7999999597668648,1.2599999718368053,0.0000000000000000,188.05051242287905,
 1.8299999590963125,1.2599999718368053,0.0000000000000000,185.52671794256651,
 1.8599999584257603,1.2599999718368053,0.0000000000000000,183.03985680813457,
 1.8899999577552080,1.2599999718368053,0.0000000000000000,180.58750902140827,
 1.9199999570846558,1.2599999718368053,0.0000000000000000,178.16734158931007,
 1.9499999564141035,1.2599999718368053,0.0000000000000000,175.77711021187599,
 1.9799999557435513,1.2599999718368053,0.0000000000000000,173.41466065883262,
 2.0099999550729990,1.2599999718368053,0.0000000000000000,171.07792984326451,
 2.0399999544024467,1.2599999718368053,0.0000000000000000,168.76494660029965,
 2.0699999537318945,1.2599999718368053,0.0000000000000000,166.47383217824199,
 2.0999999530613422,1.2599999718368053,0.0000000000000000,164.20280044918329,
 2.1299999523907900,1.2599999718368053,0.0000000000000000,161.95015784581926,
 2.1599999517202377,1.2599999718368053,0.0000000000000000,159.71430303097833,
 2.1899999510496855,1.2599999718368053,0.0000000000000000,157.49372630623202,
 2.2199999503791332,1.2599999718368053,0.0000000000000000,155.28700876589266,
 2.2499999497085810,1.2599999718368053,0.0000000000000000,153.09282120270700,
 2.2799999490380287,1.2599999718368053,0.0000000000000000,150.90992277161610,
 2.3099999483674765,1.2599999718368053,0.0000000000000000,148.73715941807194,
 2.3399999476969242,1.2599999718368053,0.0000000000000000,146.57346207756291,
 2.3699999470263720,1.2599999718368053,0.0000000000000000,144.41784465320771,
 2.3999999463558197,1.2599999718368053,0.0000000000000000,142.26940177851765,
 2.4299999456852674,1.2599999718368053,0.0000000000000000,140.12730637269715,
 2.4599999450147152,1.2599999718368053,0.0000000000000000,137.99080699614467,
 2.4899999443441629,1.2599999718368053,0.0000000000000000,135.85922501412793,
 2.5199999436736107,1.2599999718368053,0.0000000000000000,133.73195157693027,
 2.5499999430030584,1.2599999718368053,0.0000000000000000,131.60844442509654,
 2.5799999423325062,1.2599999718368053,0.0000000000000000,129.48822452873932,
 2.6099999416619539,1.2599999718368053,0.0000000000000000,127.37087257020019,
 2.6399999409914017,1.2599999718368053,0.0000000000000000,125.25602527968508,
 2.6699999403208494,1.2599999718368053,0.0000000000000000,123.14337163381066,
 2.6999999396502972,1.2599999718368053,0.0000000000000000,121.03264892729965,
 2.7299999389797449,1.2599999718368053,0.0000000000000000,118.92363872835065,
 2.7599999383091927,1.2599999718368053,0.0000000000000000,116.81616272847197,
 2.7899999376386404,1.2599999718368053,0.0000000000000000,114.71007849781317,
 2.8199999369680882,1.2599999718368053,0.0000000000000000,112.60527515724471,
 2.8499999362975359,1.2599999718368053,0.0000000000000000,110.50166897862599,
 2.8799999356269836,1.2599999718368053,0.0000000000000000,108.39919892486228,
 2.9099999349564314,1.2599999718368053,0.0000000000000000,106.29782214147957,
 2.9399999342858791,1.2599999718368053,0.0000000000000000,104.19750941154291,
 2.9699999336153269,1.2599999718368053,0.0000000000000000,102.09824058580486,
 2.9999999329447746,1.2599999718368053,0.0000000000000000,100.00000000000000,
 0.0000000000000000,1.2899999711662531,0.0000000000000000,500.00000000000000,
 0.29999999329447746E-1,1.2899999711662531,0.0000000000000000,492.14065144388019,
 0.59999998658895493E-1,1.2899999711662531,0.0000000000000000,484.29030598436287,
 0.89999997988343239E-1,1.2899999711662531,0.0000000000000000,476.45798181057773,
 0.11999999731779099,1.2899999711662531,0.0000000000000000,468.65258608677880,
 0.14999999664723873,1.2899999711662531,0.0000000000000000,460.88286289012592,
 0.17999999597668648,1.2899999711662531,0.0000000000000000,453.15734344040334,
 0.20999999530613422,1.2899999711662531,0.0000000000000000,445.48429927789863,
 0.23999999463558197,1.2899999711662531,0.0000000000000000,437.87169896600653,
 0.26999999396502972,1.2899999711662531,0.0000000000000000,430.32716880261654,
 0.29999999329447746,1.2899999711662531,0.0000000000000000,422.85795792298745,
 0.32999999262392521,1.2899999711662531,0.0000000000000000,415.47090807072635,
 0.35999999195337296,1.2899999711662531,0.0000000000000000,408.17242820674625,
 0.38999999128282070,1.2899999711662531,0.0000000000000000,400.96847402243571,
 0.41999999061226845,1.2899999711662531,0.0000000000000000,393.86453232603526,
 0.44999998994171619,1.2899999711662531,0.0000000000000000,386.86561018306770,
 0.47999998927116394,1.2899999711662531,0.0000000000000000,379.97622861464862,
 0.50999998860061169,1.2899999711662531,0.0000000000000000,373.20042059292967,
 0.53999998793005943,1.2899999711662531,0.0000000000000000,366.54173302146421,
 0.56999998725950718,1.2899999711662531,0.0000000000000000,360.00323234998120,
 0.59999998658895493,1.2899999711662531,0.0000000000000000,353.58751344743087,
 0.62999998591840267,1.2899999711662531,0.0000000000000000,347.29671134332301,
 0.65999998524785042,1.2899999711662531,0.0000000000000000,341.13251544411565,
 0.68999998457729816,1.2899999711662531,0.0000000000000000,335.09618583729929,
 0.71999998390674591,1.2899999711662531,0.0000000000000000,329.18857130935169,
 0.74999998323619366,1.2899999711662531,0.0000000000000000,323.41012872336279,
 0.77999998256564140,1.2899999711662531,0.0000000000000000,317.76094342635065,
 0.80999998189508915,1.2899999711662531,0.0000000000000000,312.24075038373087,
 0.83999998122453690,1.2899999711662531,0.0000000000000000,306.84895576779934,
 0.86999998055398464,1.2899999711662531,0.0000000000000000,301.58465875736215,
 0.89999997988343239,1.2899999711662531,0.0000000000000000,296.44667333588029,
 0.92999997921288013,1.2899999711662531,0.0000000000000000,291.43354990494834,
 0.95999997854232788,1.2899999711662531,0.0000000000000000,286.54359655801568,
 0.98999997787177563,1.2899999711662531,0.0000000000000000,281.77489988556579,
 1.0199999772012234,1.2899999711662531,0.0000000000000000,277.12534520719771,
 1.0499999765306711,1.2899999711662531,0.0000000000000000,272.59263614803166,
 1.0799999758601189,1.2899999711662531,0.0000000000000000,268.17431349651133,
 1.1099999751895666,1.2899999711662531,0.0000000000000000,263.86777329799537,
 1.1399999745190144,1.2899999711662531,0.0000000000000000,259.67028415358703,
 1.1699999738484621,1.2899999711662531,0.0000000000000000,255.57900370655199,
 1.1999999731779099,1.2899999711662531,0.0000000000000000,251.59099430955484,
 1.2299999725073576,1.2899999711662531,0.0000000000000000,247.70323787497642,
 1.2599999718368053,1.2899999711662531,0.0000000000000000,243.91264991792184,
 1.2899999711662531,1.2899999711662531,0.0000000000000000,240.21609280737673,
 1.3199999704957008,1.2899999711662531,0.0000000000000000,236.61038824549010,
 1.3499999698251486,1.2899999711662531,0.0000000000000000,233.09232899832651,
 1.3799999691545963,1.2899999711662531,0.0000000000000000,229.65868990380102,
 1.4099999684840441,1.2899999711662531,0.0000000000000000,226.30623818403390,
 1.4399999678134918,1.2899999711662531,0.0000000000000000,223.03174309017845,
 1.4699999671429396,1.2899999711662531,0.0000000000000000,219.83198490800629,
 1.4999999664723873,1.2899999711662531,0.0000000000000000,216.70376335229184,
 1.5299999658018351,1.2899999711662531,0.0000000000000000,213.64390537741909,
 1.5599999651312828,1.2899999711662531,0.0000000000000000,210.64927243072407,
 1.5899999644607306,1.2899999711662531,0.0000000000000000,207.71676717396261,
 1.6199999637901783,1.2899999711662531,0.0000000000000000,204.84333969701257,
 1.6499999631196260,1.2899999711662531,0.0000000000000000,202.02599324654577,
 1.6799999624490738,1.2899999711662531,0.0000000000000000,199.26178949097289,
 1.7099999617785215,1.2899999711662531,0.0000000000000000,196.54785334151956,
 1.7399999611079693,1.2899999711662531,0.0000000000000000,193.88137734786130,
 1.7699999604374170,1.2899999711662531,0.0000000000000000,191.25962568535348,
 1.7999999597668648,1.2899999711662531,0.0000000000000000,188.67993774956074,
 1.8299999590963125,1.2899999711662531,0.0000000000000000,186.13973137253274,
 1.8599999584257603,1.2899999711662531,0.0000000000000000,183.63650567410136,
 1.8899999577552080,1.2899999711662531,0.0000000000000000,181.16784356039514,
 1.9199999570846558,1.2899999711662531,0.0000000000000000,178.73141388078693,
 1.9499999564141035,1.2899999711662531,0.0000000000000000,176.32497325361172,
 1.9799999557435513,1.2899999711662531,0.0000000000000000,173.94636757021408,
 2.0099999550729990,1.2899999711662531,0.0000000000000000,171.59353318620967,
 2.0399999544024467,1.2899999711662531,0.0000000000000000,169.26449780826798,
 2.0699999537318945,1.2899999711662531,0.0000000000000000,166.95738108424356,
 2.0999999530613422,1.2899999711662531,0.0000000000000000,164.67039490409400,
 2.1299999523907900,1.2899999711662531,0.0000000000000000,162.40184341872194,
 2.1599999517202377,1.2899999711662531,0.0000000000000000,160.15012278365981,
 2.1899999510496855,1.2899999711662531,0.0000000000000000,157.91372063437331,
 2.2199999503791332,1.2899999711662531,0.0000000000000000,155.69121529988786,
 2.2499999497085810,1.2899999711662531,0.0000000000000000,153.48127476143753,
 2.2799999490380287,1.2899999711662531,0.0000000000000000,151.28265536288609,
 2.3099999483674765,1.2899999711662531,0.0000000000000000,149.09420027977649,
 2.3399999476969242,1.2899999711662531,0.0000000000000000,146.91483775401699,
 2.3699999470263720,1.2899999711662531,0.0000000000000000,144.74357910140412,
 2.3999999463558197,1.2899999711662531,0.0000000000000000,142.57951649941043,
 2.4299999456852674,1.2899999711662531,0.0000000000000000,140.42182056292228,
 2.4599999450147152,1.2899999711662531,0.0000000000000000,138.26973771589286,
 2.4899999443441629,1.2899999711662531,0.0000000000000000,136.12258736717359,
 2.5199999436736107,1.2899999711662531,0.0000000000000000,133.97975889910012,
 2.5499999430030584,1.2899999711662531,0.0000000000000000,131.84070847772696,
 2.5799999423325062,1.2899999711662531,0.0000000000000000,129.70495569393020,
 2.6099999416619539,1.2899999711662531,0.0000000000000000,127.57208004491773,
 2.6399999409914017,1.2899999711662531,0.0000000000000000,125.44171726600456,
 2.6699999403208494,1.2899999711662531,0.0000000000000000,123.31355552281839,
 2.6999999396502972,1.2899999711662531,0.0000000000000000,121.18733147439453,
 2.7299999389797449,1.2899999711662531,0.0000000000000000,119.06282621789900,
 2.7599999383091927,1.2899999711662531,0.0000000000000000,116.93986112597644,
 2.7899999376386404,1.2899999711662531,0.0000000000000000,114.81829358795719,
 2.8199999369680882,1.2899999711662531,0.0000000000000000,112.69801266636921,
 2.8499999362975359,1.2899999711662531,0.0000000000000000,110.57893468038586,
 2.8799999356269836,1.2899999711662531,0.0000000000000000,108.46099872799547,
 2.9099999349564314,1.2899999711662531,0.0000000000000000,106.34416215880455,
 2.9399999342858791,1.2899999711662531,0.0000000000000000,104.22839600947785,
 2.9699999336153269,1.2899999711662531,0.0000000000000000,102.11368041387911,
 2.9999999329447746,1.2899999711662531,0.0000000000000000,100.00000000000000,
 0.0000000000000000,1.3199999704957008,0.0000000000000000,500.00000000000000,
 0.29999999329447746E-1,1.3199999704957008,0.0000000000000000,492.19614107634249,
 0.59999998658895493E-1,1.3199999704957008,0.0000000000000000,484.40100838312583,
 0.89999997988343239E-1,1.3199999704957008,0.0000000000000000,476.62334778585011,
 0.11999999731779099,1.3199999704957008,0.0000000000000000,468.87180116752108,
 0.14999999664723873,1.3199999704957008,0.0000000000000000,461.15485767726352,
 0.17999999597668648,1.3199999704957008,0.0000000000000000,453.48080701909203,
 0.20999999530613422,1.3199999704957008,0.0000000000000000,445.85769536893270,
 0.23999999463558197,1.3199999704957008,0.0000000000000000,438.29328444067653,
 0.26999999396502972,1.3199999704957008,0.0000000000000000,430.79501414357128,
 0.29999999329447746,1.3199999704957008,0.0000000000000000,423.36996918683673,
 0.32999999262392521,1.3199999704957008,0.0000000000000000,416.02484989638486,
 0.35999999195337296,1.3199999704957008,0.0000000000000000,408.76594741628298,
 0.38999999128282070,1.3199999704957008,0.0000000000000000,401.59912337724631,
 0.41999999061226845,1.3199999704957008,0.0000000000000000,394.52979402879134,
 0.44999998994171619,1.3199999704957008,0.0000000000000000,387.56291875304566,
 0.47999998927116394,1.3199999704957008,0.0000000000000000,380.70299280843483,
 0.50999998860061169,1.3199999704957008,0.0000000000000000,373.95404409180105,
 0.53999998793005943,1.3199999704957008,0.0000000000000000,367.31963365869780,
 0.56999998725950718,1.3199999704957008,0.0000000000000000,360.80285970386183,
 0.59999998658895493,1.3199999704957008,0.0000000000000000,354.40636467697243,
 0.62999998591840267,1.3199999704957008,0.0000000000000000,348.13234519217349,
 0.65999998524785042,1.3199999704957008,0.0000000000000000,341.98256438258375,
 0.68999998457729816,1.3199999704957008,0.0000000000000000,335.95836635206780,
 0.71999998390674591,1.3199999704957008,0.0000000000000000,330.06069238469092,
 0.74999998323619366,1.3199999704957008,0.0000000000000000,324.29009858627217,
 0.77999998256564140,1.3199999704957008,0.0000000000000000,318.64677465104234,
 0.80999998189508915,1.3199999704957008,0.0000000000000000,313.13056346842052,
 0.83999998122453690,1.3199999704957008,0.0000000000000000,307.74098130924540,
 0.86999998055398464,1.3199999704957008,0.0000000000000000,302.47723835646468,
 0.89999997988343239,1.3199999704957008,0.0000000000000000,297.33825937145332,
 0.92999997921288013,1.3199999704957008,0.0000000000000000,292.32270431309092,
 0.95999997854232788,1.3199999704957008,0.0000000000000000,287.42898875190963,
 0.98999997787177563,1.3199999704957008,0.0000000000000000,282.65530394558544,
 1.0199999772012234,1.3199999704957008,0.0000000000000000,277.99963646445997,
 1.0499999765306711,1.3199999704957008,0.0000000000000000,273.45978727642591,
 1.0799999758601189,1.3199999704957008,0.0000000000000000,269.03339021925774,
 1.1099999751895666,1.3199999704957008,0.0000000000000000,264.71792980525652,
 1.1399999745190144,1.3199999704957008,0.0000000000000000,260.51075831791985,
 1.1699999738484621,1.3199999704957008,0.0000000000000000,256.40911217328420,
 1.1999999731779099,1.3199999704957008,0.0000000000000000,252.41012752971596,
 1.2299999725073576,1.3199999704957008,0.0000000000000000,248.51085513935988,
 1.2599999718368053,1.3199999704957008,0.0000000000000000,244.70827444231901,
 1.2899999711662531,1.3199999704957008,0.0000000000000000,240.99930691108756,
 1.3199999704957008,1.3199999704957008,0.0000000000000000,237.38082865792143,
 1.3499999698251486,1.3199999704957008,0.0000000000000000,233.84968232186719,
 1.3799999691545963,1.3199999704957008,0.0000000000000000,230.40268825521105,
 1.4099999684840441,1.3199999704957008,0.0000000000000000,227.03665503129108,
 1.4399999678134918,1.3199999704957008,0.0000000000000000,223.74838929706442,
 1.4699999671429396,1.3199999704957008,0.0000000000000000,220.53470499465129,
 1.4999999664723873,1.3199999704957008,0.0000000000000000,217.39243197639047,
 1.5299999658018351,1.3199999704957008,0.0000000000000000,214.31842403783884,
 1.5599999651312828,1.3199999704957008,0.0000000000000000,211.30956639270346,
 1.5899999644607306,1.3199999704957008,0.0000000000000000,208.36278261299503,
 1.6199999637901783,1.3199999704957008,0.0000000000000000,205.47504105678763,
 1.6499999631196260,1.3199999704957008,0.0000000000000000,202.64336080493055,
 1.6799999624490738,1.3199999704957008,0.0000000000000000,199.86481712691969,
 1.7099999617785215,1.3199999704957008,0.0000000000000000,197.13654649494666,
 1.7399999611079693,1.3199999704957008,0.0000000000000000,194.45575116393414,
 1.7699999604374170,1.3199999704957008,0.0000000000000000,191.81970333416348,
 1.7999999597668648,1.3199999704957008,0.0000000000000000,189.22574891192971,
 1.8299999590963125,1.3199999704957008,0.0000000000000000,186.67131088253578,
 1.8599999584257603,1.3199999704957008,0.0000000000000000,184.15389230887817,
 1.8899999577552080,1.3199999704957008,0.0000000000000000,181.67107896788943,
 1.9199999570846558,1.3199999704957008,0.0000000000000000,179.22054163619680,
 1.9499999564141035,1.3199999704957008,0.0000000000000000,176.80003803553757,
 1.9799999557435513,1.3199999704957008,0.0000000000000000,174.40741444773982,
 2.0099999550729990,1.3199999704957008,0.0000000000000000,172.04060700843777,
 2.0399999544024467,1.3199999704957008,0.0000000000000000,169.69764268813992,
 2.0699999537318945,1.3199999704957008,0.0000000000000000,167.37663996880519,
 2.0999999530613422,1.3199999704957008,0.0000000000000000,165.07580922370582,
 2.1299999523907900,1.3199999704957008,0.0000000000000000,162.79345280805984,
 2.1599999517202377,1.3199999704957008,0.0000000000000000,160.52796486769944,
 2.1899999510496855,1.3199999704957008,0.0000000000000000,158.27783087289663,
 2.2199999503791332,1.3199999704957008,0.0000000000000000,156.04162688439152,
 2.2499999497085810,1.3199999704957008,0.0000000000000000,153.81801855865655,
 2.2799999490380287,1.3199999704957008,0.0000000000000000,151.60575989947188,
 2.3099999483674765,1.3199999704957008,0.0000000000000000,149.40369176298455,
 2.3399999476969242,1.3199999704957008,0.0000000000000000,147.21074012356536,
 2.3699999470263720,1.3199999704957008,0.0000000000000000,145.02591410795822,
 2.3999999463558197,1.3199999704957008,0.0000000000000000,142.84830380543491,
 2.4299999456852674,1.3199999704957008,0.0000000000000000,140.67707786191295,
 2.4599999450147152,1.3199999704957008,0.0000000000000000,138.51148086626432,
 2.4899999443441629,1.3199999704957008,0.0000000000000000,136.35083053733030,
 2.5199999436736107,1.3199999704957008,0.0000000000000000,134.19451472046003,
 2.5499999430030584,1.3199999704957008,0.0000000000000000,132.04198820270000,
 2.5799999423325062,1.3199999704957008,0.0000000000000000,129.89276935607546,
 2.6099999416619539,1.3199999704957008,0.0000000000000000,127.74643661871910,
 2.6399999409914017,1.3199999704957008,0.0000000000000000,125.60262482391022,
 2.6699999403208494,1.3199999704957008,0.0000000000000000,123.46102138738854,
 2.6999999396502972,1.3199999704957008,0.0000000000000000,121.32136236359418,
 2.7299999389797449,1.3199999704957008,0.0000000000000000,119.18342838175765,
 2.7599999383091927,1.3199999704957008,0.0000000000000000,117.04704047301686,
 2.7899999376386404,1.3199999704957008,0.0000000000000000,114.91205579996952,
 2.8199999369680882,1.3199999704957008,0.0000000000000000,112.77836330027668,
 2.8499999362975359,1.3199999704957008,0.0000000000000000,110.64587925611313,
 2.8799999356269836,1.3199999704957008,0.0000000000000000,108.51454280141269,
 2.9099999349564314,1.3199999704957008,0.0000000000000000,106.38431137897764,
 2.9399999342858791,1.3199999704957008,0.0000000000000000,104.25515615961099,
 2.9699999336153269,1.3199999704957008,0.0000000000000000,102.12705743548727,
 2.9999999329447746,1.3199999704957008,0.0000000000000000,100.00000000000000,
 0.0000000000000000,1.3499999698251486,0.0000000000000000,500.00000000000000,
 0.29999999329447746E-1,1.3499999698251486,0.0000000000000000,492.24268089098859,
 0.59999998658895493E-1,1.3499999698251486,0.0000000000000000,484.49385908486778,
 0.89999997988343239E-1,1.3499999698251486,0.0000000000000000,476.76205537149679,
 0.11999999731779099,1.3499999698251486,0.0000000000000000,469.05569225828731,
 0.14999999664723873,1.3499999698251486,0.0000000000000000,461.38304790300032,
 0.17999999597668648,1.3499999698251486,0.0000000000000000,453.75221188786645,
 0.20999999530613422,1.3499999698251486,0.0000000000000000,446.17104336894835,
 0.23999999463558197,1.3499999698251486,0.0000000000000000,438.64713207684173,
 0.26999999396502972,1.3499999698251486,0.0000000000000000,431.18776257716081,
 0.29999999329447746,1.3499999698251486,0.0000000000000000,423.79988212440219,
 0.32999999262392521,1.3499999698251486,0.0000000000000000,416.49007236352202,
 0.35999999195337296,1.3499999698251486,0.0000000000000000,409.26452505268207,
 0.38999999128282070,1.3499999698251486,0.0000000000000000,402.12902190077290,
 0.41999999061226845,1.3499999698251486,0.0000000000000000,395.08891853690471,
 0.44999998994171619,1.3499999698251486,0.0000000000000000,388.14913255812849,
 0.47999998927116394,1.3499999698251486,0.0000000000000000,381.31413553784159,
 0.50999998860061169,1.3499999698251486,0.0000000000000000,374.58794882185924,
 0.53999998793005943,1.3499999698251486,0.0000000000000000,367.97414289275071,
 0.56999998725950718,1.3499999698251486,0.0000000000000000,361.47584004608319,
 0.59999998658895493,1.3499999698251486,0.0000000000000000,355.09572009465245,
 0.62999998591840267,1.3499999698251486,0.0000000000000000,348.83602879823303,
 0.65999998524785042,1.3499999698251486,0.0000000000000000,342.69858870622943,
 0.68999998457729816,1.3499999698251486,0.0000000000000000,336.68481209802235,
 0.71999998390674591,1.3499999698251486,0.0000000000000000,330.79571570983154,
 0.74999998323619366,1.3499999698251486,0.0000000000000000,325.03193694652936,
 0.77999998256564140,1.3499999698251486,0.0000000000000000,319.39375129098732,
 0.80999998189508915,1.3499999698251486,0.0000000000000000,313.88109064121232,
 0.83999998122453690,1.3499999698251486,0.0000000000000000,308.49356232575445,
 0.86999998055398464,1.3499999698251486,0.0000000000000000,303.23046856977686,
